,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
6205,controller,1,1.740463376045227,1.8514976501464844,-2.772867202758789,-160.12031031114776,117.63894795113215,-74.40638256644138
6206,controller,2,1.2589293718338013,0.7995028495788574,-1.5671244859695435,3.9984508011827478,-65.67191115776127,18.68619474871166
6207,hmd,1,1.0948011875152588,0.818795919418335,-1.568102478981018,179.91013233670404,-177.68907154968863,-170.06168046359315
6208,controller,1,1.7455345392227173,1.8404147624969482,-2.7506017684936523,-153.53903880669182,117.34572562963112,-83.43254433694418
6209,controller,2,1.258910894393921,0.7994811534881592,-1.567179799079895,3.997937105750825,-65.67217226102522,18.684968471323586
6210,hmd,1,1.0947935581207275,0.8188005685806274,-1.568142056465149,179.91079418755865,-177.68698502305242,-170.0605839900627
6211,controller,1,1.7514680624008179,1.8255258798599243,-2.7259607315063477,-146.28136317373753,117.34957863786092,-93.35934563993375
6212,controller,2,1.258962631225586,0.7994195222854614,-1.5674535036087036,3.9817957298550173,-65.67231466451864,18.674406060293002
6213,hmd,1,1.0948126316070557,0.8188496828079224,-1.5681418180465698,179.90953544397726,-177.68817102616435,-170.06113311212772
6214,controller,1,1.7575331926345825,1.8074414730072021,-2.699507713317871,-139.1415439553216,117.62824748423128,-103.24743563083159
6215,controller,2,1.2589550018310547,0.7993959188461304,-1.5675297975540161,3.9766281575010334,-65.67109532473764,18.668487398743462
6216,hmd,1,1.0948381423950195,0.8188389539718628,-1.5680757761001587,179.90975479973906,-177.68916566391317,-170.06570435506092
6217,controller,1,1.764475703239441,1.7840356826782227,-2.671870708465576,-132.3239813123479,118.41426134560977,-113.06072192461338
6218,controller,2,1.2589493989944458,0.7993866205215454,-1.5676008462905884,3.97631563898533,-65.6711685486149,18.669301109566852
6219,hmd,1,1.0948553085327148,0.8188810348510742,-1.568067193031311,179.9082661181557,-177.68874853455756,-170.06570586711823
6220,controller,1,1.7714744806289673,1.7579970359802246,-2.644723892211914,-127.09153981230327,120.21091864888442,-121.4580693991386
6221,controller,2,1.2589480876922607,0.7994656562805176,-1.5676060914993286,3.9738846302452107,-65.67125443996845,18.665655445808422
6222,hmd,1,1.0948735475540161,0.8188737630844116,-1.5680650472640991,179.90678969626717,-177.69089163992305,-170.06661691020489
6223,controller,1,1.7790250778198242,1.7269504070281982,-2.61854887008667,-123.51280030156758,123.83926941105432,-128.76639122574124
6224,controller,2,1.2589377164840698,0.7994612455368042,-1.5676857233047485,3.972308420895262,-65.66961629268268,18.663953853600898
6225,hmd,1,1.094825267791748,0.8187955617904663,-1.5680452585220337,179.90820931159965,-177.69098036037823,-170.06705719138216
6226,controller,1,1.7870603799819946,1.6935842037200928,-2.595479965209961,-121.64702891695936,129.52335024829165,-134.91621756443413
6227,controller,2,1.2590744495391846,0.7995460033416748,-1.5674318075180054,3.984584054534983,-65.67200398485889,18.68043164670333
6228,hmd,1,1.0948187112808228,0.8188039064407349,-1.5680474042892456,179.90755977106508,-177.68989358985596,-170.06589339980846
6229,controller,1,1.7957316637039185,1.6577783823013306,-2.5752410888671875,-121.74483869998747,138.54367824636074,-140.36700336267714
6230,controller,2,1.2590699195861816,0.7995259761810303,-1.5675073862075806,3.976666102695036,-65.67022981899783,18.671519474410925
6231,hmd,1,1.0948386192321777,0.8188600540161133,-1.5681301355361938,179.90594967091567,-177.68983871737754,-170.06315938020532
6232,controller,1,1.8050425052642822,1.621572494506836,-2.5596370697021484,-123.79819752916242,150.40866816354497,-145.52826328550452
6233,controller,2,1.2590683698654175,0.7995973825454712,-1.5673977136611938,3.981336428753737,-65.67146131219762,18.675196171266624
6234,hmd,1,1.094883918762207,0.8188496828079224,-1.5681415796279907,179.90504385386416,-177.69170316795532,-170.06347047788032
6235,controller,1,1.8155885934829712,1.5855309963226318,-2.5471506118774414,-127.37497000640818,162.67694837556107,-151.16406638010898
6236,controller,2,1.2590577602386475,0.799575924873352,-1.5674630403518677,3.9824688231205467,-65.67159650016971,18.674458752703817
6237,hmd,1,1.0948774814605713,0.8188306093215942,-1.5680009126663208,179.90594669641294,-177.69283614259078,-170.0682718215665
6238,controller,1,1.8247791528701782,1.5518438816070557,-2.538905143737793,-131.733554595101,172.25917363224264,-157.10616115120365
6239,controller,2,1.2592006921768188,0.7995790243148804,-1.5672563314437866,3.995372393848922,-65.67074458775943,18.693462224591478
6240,hmd,1,1.0948678255081177,0.8188399076461792,-1.567989468574524,179.9044740251356,-177.6928704033707,-170.06759587268348
6241,controller,1,1.8338541984558105,1.5227556228637695,-2.5334177017211914,-135.87542603031466,177.93986360428227,-162.45569031029422
6242,controller,2,1.2592055797576904,0.7995736598968506,-1.5673176050186157,3.9882352002324173,-65.67017255607321,18.68954342100234
6243,hmd,1,1.09489107131958,0.818882942199707,-1.5680359601974487,179.90474934488557,-177.69107249317034,-170.0667768295129
6244,controller,1,1.8382973670959473,1.5000377893447876,-2.530819892883301,-138.54402791797077,-179.30619828092736,-166.09367469900747
6245,controller,2,1.2590608596801758,0.7995264530181885,-1.5672889947891235,4.010415585671265,-65.67032039225587,18.704929870368947
6246,hmd,1,1.0949199199676514,0.818869948387146,-1.5680311918258667,179.9039680798379,-177.69198837240066,-170.06770570741864
6247,controller,1,1.841162085533142,1.4855642318725586,-2.5293188095092773,-139.40794174142326,-177.76167432650524,-166.99777889728114
6248,controller,2,1.2590458393096924,0.7995104789733887,-1.5673376321792603,4.011503429240928,-65.66967559662692,18.707209854135442
6249,hmd,1,1.0948692560195923,0.8187823295593262,-1.5681699514389038,179.90517933486566,-177.69108614247392,-170.0625251020139
6250,controller,1,1.8381987810134888,1.4776960611343384,-2.530062675476074,-138.7726114574543,-176.59745981397114,-165.91335329698046
6251,controller,2,1.2591514587402344,0.7995517253875732,-1.5670050382614136,4.029173686277742,-65.67015486419105,18.726953277595285
6252,hmd,1,1.0948398113250732,0.8187901973724365,-1.5681828260421753,179.90585256094514,-177.69149474090213,-170.064139607927
6253,controller,1,1.8342095613479614,1.4752618074417114,-2.5301876068115234,-137.0552278970633,-176.0057524661786,-163.8128005565405
6254,controller,2,1.2591415643692017,0.7995423078536987,-1.567038893699646,4.028437786225348,-65.66949561028078,18.729225133066727
6255,hmd,1,1.0948433876037598,0.8187853097915649,-1.5681275129318237,179.90534009106648,-177.6896575889534,-170.06724361698758
6256,controller,1,1.828811526298523,1.478062391281128,-2.5316128730773926,-135.93510795878362,-175.67169828097093,-162.0484424529684
6257,controller,2,1.258788824081421,0.7993942499160767,-1.5675245523452759,4.026789661865932,-65.667493391417,18.71549143220956
6258,hmd,1,1.0948357582092285,0.8187613487243652,-1.56814444065094,179.90583031218935,-177.69097851662423,-170.0655032042576
6259,controller,1,1.823964238166809,1.483920693397522,-2.5326013565063477,-135.89922507093218,-175.58538150085425,-160.87768821339392
6260,controller,2,1.2587521076202393,0.799378514289856,-1.5675753355026245,4.029842851386352,-65.66736325068665,18.719318532813347
6261,hmd,1,1.0948470830917358,0.8187463283538818,-1.5680629014968872,179.90654368112487,-177.69011907847056,-170.06939612256508
6262,controller,1,1.8201278448104858,1.4939441680908203,-2.533649444580078,-137.05412520084394,-175.78803283816987,-160.19133915353248
6263,controller,2,1.2593157291412354,0.7994846105575562,-1.5670424699783325,4.0165288106187145,-65.67222686122608,18.731358582156787
6264,hmd,1,1.09478759765625,0.8186635971069336,-1.5680795907974243,179.90760624549665,-177.68896392388282,-170.06750689003084
6265,controller,1,1.815373182296753,1.507947325706482,-2.535459041595459,-138.70187023828566,-176.14589849285596,-159.42617068800106
6266,controller,2,1.2593411207199097,0.7994693517684937,-1.5670708417892456,4.018293196028749,-65.67189268161256,18.733071079472246
6267,hmd,1,1.094775915145874,0.8186594247817993,-1.5680848360061646,179.90801370120386,-177.68838115927056,-170.0690735864245
6268,controller,1,1.81138014793396,1.5251834392547607,-2.5379457473754883,-139.91587527115644,-176.7106962052262,-158.03657227533407
6269,controller,2,1.2592337131500244,0.7995858192443848,-1.566745400428772,4.04724016694438,-65.66758547916659,18.749520144535126
6270,hmd,1,1.0947773456573486,0.8186489343643188,-1.5680862665176392,179.90709779212625,-177.68801692078114,-170.06774710109104
6271,controller,1,1.8059399127960205,1.5476654767990112,-2.542201042175293,-140.68105735472884,-177.93689977615097,-155.67146487729184
6272,controller,2,1.2592291831970215,0.7995679378509521,-1.566757082939148,4.048001732287208,-65.66846826843837,18.748955810672577
6273,hmd,1,1.0947600603103638,0.8186510801315308,-1.5680915117263794,179.9100692219833,-177.68801037168035,-170.06875963934598
6274,controller,1,1.8010681867599487,1.5723090171813965,-2.5483336448669434,-141.29917614696913,-179.6031468379605,-152.8178043899136
6275,controller,2,1.2593352794647217,0.7995144128799438,-1.5669058561325073,4.03168220221185,-65.66875713560775,18.739793522197555
6276,hmd,1,1.0948491096496582,0.8187934160232544,-1.5680612325668335,179.90506548394774,-177.69108614247392,-170.07104286517435
6277,controller,1,1.795657753944397,1.600933313369751,-2.556586265563965,-142.06548598918727,178.2427386284975,-149.15273265220065
6278,controller,2,1.2593395709991455,0.7994821071624756,-1.5669296979904175,4.0323476639218905,-65.66989635815709,18.740036226096176
6279,hmd,1,1.094858169555664,0.8187981843948364,-1.5681017637252808,179.90615064158595,-177.68891260136425,-170.07063927679363
6280,controller,1,1.7896257638931274,1.6312227249145508,-2.567925453186035,-143.12281636207132,176.2877181656763,-145.25662160001647
6281,controller,2,1.2590035200119019,0.7994495630264282,-1.5674282312393188,4.016084212768061,-65.66479129538513,18.71016832690781
6282,hmd,1,1.094897747039795,0.8188573122024536,-1.5680943727493286,179.90585085179248,-177.68948314749562,-170.0702329163099
6283,controller,1,1.7843191623687744,1.661303997039795,-2.5805697441101074,-144.32444538969335,174.59198209717772,-141.15801651609394
6284,controller,2,1.2589757442474365,0.7994365692138672,-1.5674866437911987,4.014906652687276,-65.66354164483768,18.70931262786629
6285,hmd,1,1.0949244499206543,0.8188550472259521,-1.567982792854309,179.90356078118307,-177.6894267064997,-170.07522380914867
6286,controller,1,1.7790870666503906,1.6919699907302856,-2.5957746505737305,-145.53256252494577,173.08397405789728,-136.7766377261627
6287,controller,2,1.2591423988342285,0.7995800971984863,-1.5672756433486938,4.011177495004834,-65.6639847730068,18.71150022220082
6288,hmd,1,1.0949535369873047,0.8189003467559814,-1.5679618120193481,179.90379834993036,-177.69058882353903,-170.07509831400094
6289,controller,1,1.774179220199585,1.720170259475708,-2.6137943267822266,-146.6652400517368,171.72431264058315,-132.27968309265992
6290,controller,2,1.2591291666030884,0.7995773553848267,-1.5673290491104126,4.009367828269304,-65.66465528704663,18.71181191467934
6291,hmd,1,1.0949602127075195,0.8189085721969604,-1.567938208580017,179.90526522053057,-177.69175264670227,-170.0748298183251
6292,controller,1,1.7695199251174927,1.748929738998413,-2.633319854736328,-147.78151998907362,170.3924094129943,-127.5322145264024
6293,controller,2,1.259110927581787,0.7995589971542358,-1.5673872232437134,4.011795905584512,-65.66439166326383,18.713578417779523
6294,hmd,1,1.0949485301971436,0.8188822269439697,-1.5679012537002563,179.90479236928147,-177.69160905385448,-170.07635005322365
6295,controller,1,1.7656089067459106,1.7748278379440308,-2.655461311340332,-148.70979080991222,168.82532638050236,-122.68447906410803
6296,controller,2,1.2592453956604004,0.7996991872787476,-1.5667859315872192,4.03394400737616,-65.66512987494846,18.734903774312098
6297,hmd,1,1.0949392318725586,0.8189007043838501,-1.5678731203079224,179.9054464047549,-177.69132384944808,-170.0773675560577
6298,controller,1,1.7626776695251465,1.79990553855896,-2.678586006164551,-149.45676196075033,166.7861018976031,-117.70646964728638
6299,controller,2,1.2592344284057617,0.7996783256530762,-1.5668081045150757,4.0375428229887005,-65.66558576204413,18.73851790753193
6300,hmd,1,1.094942331314087,0.8189204931259155,-1.5679644346237183,179.90497343727796,-177.6909118386827,-170.07439096895365
6301,controller,1,1.759702205657959,1.8223369121551514,-2.7035508155822754,-149.97956113225035,164.04725221049117,-112.60503868815283
6302,controller,2,1.2590408325195312,0.7995352745056152,-1.5673941373825073,4.016201023687707,-65.66529290459233,18.71490899851959
6303,hmd,1,1.094910979270935,0.8189363479614258,-1.5679398775100708,179.90545156285646,-177.69146232379958,-170.0740144028745
6304,controller,1,1.7577893733978271,1.8408126831054688,-2.7290258407592773,-150.3633919866214,160.64273391830062,-107.29984923319175
6305,controller,2,1.2590194940567017,0.7995201349258423,-1.5674418210983276,4.017828087921173,-65.66444510739468,18.715447941543772
6306,hmd,1,1.0948402881622314,0.8188230991363525,-1.5680729150772095,179.90853878911298,-177.68944588731884,-170.07012332984613
6307,controller,1,1.7551008462905884,1.8576438426971436,-2.75498628616333,-150.7424150417228,156.73887832638746,-101.56168593984744
6308,controller,2,1.2587944269180298,0.799473762512207,-1.5675286054611206,4.031799401389832,-65.66289041208958,18.72248432581444
6309,hmd,1,1.0948317050933838,0.8188141584396362,-1.5680729150772095,179.90984431909789,-177.69039957716623,-170.06925152339014
6310,controller,1,1.7539070844650269,1.8699625730514526,-2.779580593109131,-151.53297020842373,152.86633513389975,-95.43693302611523
6311,controller,2,1.2587590217590332,0.799458384513855,-1.5675736665725708,4.031271689781598,-65.66108445053501,18.721528928545013
6312,hmd,1,1.0947957038879395,0.8187603950500488,-1.568215012550354,179.91141750683386,-177.6882497850001,-170.06409893337266
6313,controller,1,1.7520872354507446,1.880129337310791,-2.802764415740967,-152.81127403853685,148.26006400628452,-88.97276246586426
6314,controller,2,1.2590423822402954,0.7995057106018066,-1.567069172859192,4.050375275447817,-65.66449984167664,18.752275515961625
6315,hmd,1,1.0948328971862793,0.8187345266342163,-1.5682450532913208,179.9102630035812,-177.6898270495677,-170.06370865872768
6316,controller,1,1.7520174980163574,1.8872486352920532,-2.8234610557556152,-154.95521489845137,143.3072514927657,-82.30207099323296
6317,controller,2,1.259037971496582,0.799480676651001,-1.5670832395553589,4.047535039046774,-65.66212577800847,18.751177215832154
6318,hmd,1,1.0949047803878784,0.8188543319702148,-1.5682083368301392,179.9070379743276,-177.6907924073006,-170.06621425150706
6319,controller,1,1.751814365386963,1.892777681350708,-2.84047269821167,-158.54009696116702,138.59236574462088,-75.40225007306914
6320,controller,2,1.2590769529342651,0.7995048761367798,-1.5672146081924438,4.0285023273110765,-65.66543158992499,18.733061687650725
6321,hmd,1,1.0948965549468994,0.818853497505188,-1.5682190656661987,179.90653463799518,-177.68997207328087,-170.06685484748886
6322,controller,1,1.7538402080535889,1.8967525959014893,-2.8549304008483887,-163.65623081019285,135.47326609266557,-68.28829904880713
6323,controller,2,1.2590773105621338,0.7994825839996338,-1.5672403573989868,4.0310281407817214,-65.66483956268024,18.736051364001867
6324,hmd,1,1.0949022769927979,0.8188523054122925,-1.5681072473526,179.90617338551078,-177.68994648085877,-170.07094783785803
6325,controller,1,1.7566556930541992,1.9000256061553955,-2.8648056983947754,-168.536782773087,134.56168135070462,-62.72053591581358
6326,controller,2,1.2589282989501953,0.7994537353515625,-1.5674084424972534,4.029326403407638,-65.66625767692622,18.726913272368627
6327,hmd,1,1.0949348211288452,0.8189041614532471,-1.568104863166809,179.90424079738602,-177.6916842626064,-170.07055646196514
6328,controller,1,1.7608311176300049,1.9028422832489014,-2.8718910217285156,-172.5665481382893,134.2842282403123,-58.79812379385926
6329,controller,2,1.2589085102081299,0.7994279861450195,-1.5674415826797485,4.034032428391095,-65.6666344108092,18.730468700391395
6330,hmd,1,1.094952940940857,0.8189054727554321,-1.5680264234542847,179.90442837567923,-177.6907581464478,-170.07370820114835
6331,controller,1,1.7647086381912231,1.9052448272705078,-2.8716440200805664,-174.72764344011287,134.16490926881477,-57.90366543306481
6332,controller,2,1.2589833736419678,0.7992891073226929,-1.5679394006729126,4.000258496739637,-65.67065818226486,18.704461355150073
6333,hmd,1,1.0948679447174072,0.8188319206237793,-1.5680395364761353,179.90840150823303,-177.6912897261864,-170.07201929411343
6334,controller,1,1.768424391746521,1.9076180458068848,-2.86799955368042,-175.72008638101056,133.9923904001027,-58.70635067690088
6335,controller,2,1.2589918375015259,0.799274206161499,-1.568008542060852,4.001469484882187,-65.67061593996563,18.706219223796417
6336,hmd,1,1.0948911905288696,0.818811297416687,-1.568153977394104,179.90783979622793,-177.69075159700756,-170.06907805546604
6337,controller,1,1.7721880674362183,1.9082629680633545,-2.8580989837646484,-175.35558517112878,133.79576724974757,-61.17315686379393
6338,controller,2,1.2589502334594727,0.7994115352630615,-1.5674046277999878,4.042628992627057,-65.67001748656364,18.73886966874037
6339,hmd,1,1.0948400497436523,0.8186898231506348,-1.568203091621399,179.9087115787158,-177.6908334928007,-170.06743586071403
6340,controller,1,1.7747735977172852,1.9075727462768555,-2.8452234268188477,-173.85231157722754,133.53042938652302,-64.93450501927438
6341,controller,2,1.258933186531067,0.7993975877761841,-1.567438006401062,4.038068554140993,-65.67006276034127,18.734544261665178
6342,hmd,1,1.094831943511963,0.8186835050582886,-1.5682326555252075,179.90892685857503,-177.68943380651038,-170.06829175603207
6343,controller,1,1.7780300378799438,1.9043757915496826,-2.82780122756958,-171.5534204869563,133.36582242732678,-69.72830208830122
6344,controller,2,1.2588870525360107,0.7995225191116333,-1.5672887563705444,4.050556838701723,-65.66839437988713,18.74157578393527
6345,hmd,1,1.094843864440918,0.818696141242981,-1.568250298500061,179.9088190711109,-177.69005608813833,-170.06749940416927
6346,controller,1,1.7809292078018188,1.8990294933319092,-2.80971622467041,-168.6732745061804,133.48335195423437,-75.13941129018474
6347,controller,2,1.2588603496551514,0.7995264530181885,-1.5673168897628784,4.051414495009815,-65.66877540806688,18.74215872186632
6348,hmd,1,1.094836711883545,0.8186992406845093,-1.5682753324508667,179.91117259341135,-177.68877099008333,-170.06819462409658
6349,controller,1,1.7837741374969482,1.8902060985565186,-2.7877960205078125,-165.50336961310376,133.9122642904893,-81.14721431470709
6350,controller,2,1.2589693069458008,0.7995083332061768,-1.5675078630447388,4.026072213193114,-65.6740812417901,18.72633056038963
6351,hmd,1,1.0948853492736816,0.8187750577926636,-1.5682812929153442,179.90955356557558,-177.69052938309449,-170.06816205816764
6352,controller,1,1.7866297960281372,1.8781237602233887,-2.7648353576660156,-162.19671252864336,134.36364227326027,-87.26268382366275
6353,controller,2,1.2589566707611084,0.7995229959487915,-1.5675534009933472,4.027715098638775,-65.67449962716884,18.72769272143575
6354,hmd,1,1.0948829650878906,0.8187721967697144,-1.5682865381240845,179.90873303629084,-177.69056535011393,-170.0688144416302
6355,controller,1,1.788791298866272,1.8617982864379883,-2.7395682334899902,-158.45382921819782,134.6624613188071,-93.68944862828343
6356,controller,2,1.2589495182037354,0.7995394468307495,-1.5676060914993286,4.0273716324277675,-65.67284649166011,18.727689180903333
6357,hmd,1,1.0949457883834839,0.8188755512237549,-1.568285584449768,179.90677574662342,-177.69276120881884,-170.06984289206093
6358,controller,1,1.791031002998352,1.8427355289459229,-2.7141366004943848,-154.31959691757916,134.9396031724379,-100.1983557031827
6359,controller,2,1.259065866470337,0.7996807098388672,-1.5672599077224731,4.036960096514402,-65.67437388325587,18.73765951852508
6360,hmd,1,1.0949187278747559,0.8188869953155518,-1.568289875984192,179.90846546452968,-177.69085069202436,-170.0686684114915
6361,controller,1,1.7927087545394897,1.8188354969024658,-2.687398910522461,-149.4252077577163,135.54539188238408,-107.25253032526307
6362,controller,2,1.2590577602386475,0.799689769744873,-1.5672909021377563,4.037450953965831,-65.67501320129561,18.737213530026626
6363,hmd,1,1.094943642616272,0.8189281225204468,-1.5683172941207886,179.90792251610767,-177.6905703309844,-170.06792605205098
6364,controller,1,1.7946161031723022,1.7909226417541504,-2.6609344482421875,-144.54526536532782,137.16811969425848,-114.53610257719362
6365,controller,2,1.2589292526245117,0.799687385559082,-1.5671597719192505,4.056208549704861,-65.67390598189715,18.750912563577618
6366,hmd,1,1.0949323177337646,0.8189396858215332,-1.568327784538269,179.90862421021785,-177.69027816442133,-170.06903967329384
6367,controller,1,1.7967325448989868,1.759826421737671,-2.634305000305176,-140.17945186180845,139.7273616391708,-121.72021611320484
6368,controller,2,1.2589051723480225,0.7996892929077148,-1.5671740770339966,4.058492797820392,-65.67431673607148,18.7533094085492
6369,hmd,1,1.094864010810852,0.818810224533081,-1.5682770013809204,179.91082440145374,-177.69058766783502,-170.07005515700888
6370,controller,1,1.7995868921279907,1.724519968032837,-2.608700752258301,-136.31354030137095,143.8221662657349,-128.99904360914508
6371,controller,2,1.259015679359436,0.7997697591781616,-1.5666812658309937,4.084564145408008,-65.6727834399186,18.780181940135588
6372,hmd,1,1.094853401184082,0.8188061714172363,-1.5682822465896606,179.9114757673752,-177.6913224184266,-170.06976545405547
6373,controller,1,1.803370475769043,1.6896775960922241,-2.586606502532959,-134.0814108576297,150.12604930686533,-135.48439252282483
6374,controller,2,1.2589974403381348,0.7997585535049438,-1.5666714906692505,4.083368721578567,-65.67112998655385,18.77781518438583
6375,hmd,1,1.0948203802108765,0.8187427520751953,-1.568283200263977,179.91260501745376,-177.69049539747473,-170.06866580141087
6376,controller,1,1.8085705041885376,1.6503190994262695,-2.565868377685547,-133.78949606419013,159.59068343933131,-142.08245173298965
6377,controller,2,1.2589267492294312,0.7996299266815186,-1.5670660734176636,4.063951590651057,-65.67258400826503,18.763905252336272
6378,hmd,1,1.0948883295059204,0.8186730146408081,-1.5682765245437622,179.90999521847945,-177.69228948242687,-170.06819606872534
6379,controller,1,1.8163843154907227,1.6121944189071655,-2.5501132011413574,-136.00686178842503,169.7807191604432,-148.6660768392176
6380,controller,2,1.2589086294174194,0.7996227741241455,-1.5670593976974487,4.068582574772553,-65.67120695370694,18.76719730159651
6381,hmd,1,1.0949056148529053,0.8186806440353394,-1.5682426691055298,179.90907266038013,-177.69374731567441,-170.0692914296701
6382,controller,1,1.8255841732025146,1.5742073059082031,-2.538142681121826,-139.75163550639772,177.83466783302976,-155.71123996574903
6383,controller,2,1.2593023777008057,0.7997660636901855,-1.5664790868759155,4.069293741449505,-65.67489368681206,18.78060991338535
6384,hmd,1,1.0948882102966309,0.8186770677566528,-1.5682412385940552,179.90890304871857,-177.69332179323706,-170.0693283778808
6385,controller,1,1.837567687034607,1.5418848991394043,-2.5300817489624023,-143.20812820796152,-178.1856508548661,-162.47294306455115
6386,controller,2,1.2593104839324951,0.7997652292251587,-1.5664442777633667,4.067375606334019,-65.6755212167755,18.778722707980325
6387,hmd,1,1.0948731899261475,0.8186943531036377,-1.5681194067001343,179.91037223267926,-177.69247771052406,-170.0745412073401
6388,controller,1,1.8462541103363037,1.514688491821289,-2.5250368118286133,-145.2959028647663,-176.95309025456098,-168.1092337505943
6389,controller,2,1.25923490524292,0.7997729778289795,-1.5662912130355835,4.081636354960916,-65.67589807199425,18.787800932298047
6390,hmd,1,1.0949358940124512,0.8188300132751465,-1.56806480884552,179.90780303700544,-177.69455031312228,-170.07557553949403
6391,controller,1,1.8577715158462524,1.4931788444519043,-2.521185874938965,-145.81979563891693,-177.2363792636483,-171.97007628841112
6392,controller,2,1.2592300176620483,0.7997661828994751,-1.5662389993667603,4.080310537287836,-65.67540208494147,18.786252302955962
6393,hmd,1,1.0949375629425049,0.8188523054122925,-1.5681570768356323,179.90861264609984,-177.69284139856623,-170.07091560724538
6394,controller,1,1.8607709407806396,1.4809269905090332,-2.5195698738098145,-145.15700768480994,-178.16933608393103,-173.08037823200985
6395,controller,2,1.2593004703521729,0.7996679544448853,-1.5667105913162231,4.040702742739462,-65.67865530373041,18.755404371684822
6396,hmd,1,1.0949727296829224,0.8189395666122437,-1.56812584400177,179.9074739429578,-177.6939078327027,-170.07180997277382
6397,controller,1,1.8621822595596313,1.475825548171997,-2.51774263381958,-143.4626960708277,-178.73234007570932,-171.59526016097365
6398,controller,2,1.2593181133270264,0.7996691465377808,-1.5666898488998413,4.046440396536102,-65.67797910010903,18.75993678173097
6399,hmd,1,1.0949963331222534,0.8189531564712524,-1.5680068731307983,179.90652186388635,-177.69379508832085,-170.07675641003289
6400,controller,1,1.8585178852081299,1.4744644165039062,-2.5179381370544434,-141.3168786613049,-178.90912230493663,-169.5961024094442
6401,controller,2,1.2592333555221558,0.7996848821640015,-1.5668038129806519,4.041512697684096,-65.67496933955975,18.75165434910373
6402,hmd,1,1.0949939489364624,0.818940281867981,-1.567989706993103,179.90783293263812,-177.69380873764902,-170.0750791208119
6403,controller,1,1.8538280725479126,1.4748117923736572,-2.518918514251709,-138.968187919468,-178.15552119745962,-166.907407697612
6404,controller,2,1.2592487335205078,0.7997088432312012,-1.566792607307434,4.04325858294237,-65.67393351185144,18.752997710532224
6405,hmd,1,1.0950064659118652,0.8189629316329956,-1.56792151927948,179.9061017168144,-177.69422729804154,-170.07803802631602
6406,controller,1,1.8457467555999756,1.4769699573516846,-2.5198168754577637,-137.42116509145018,-176.9778777290359,-165.00817748028115
6407,controller,2,1.2592644691467285,0.7997361421585083,-1.5667814016342163,4.042352316292078,-65.67314870348166,18.754287956271813
6408,hmd,1,1.0950095653533936,0.8189606666564941,-1.5678952932357788,179.90528703257942,-177.6958081126976,-170.07666213811717
6409,controller,1,1.8394708633422852,1.4804303646087646,-2.5221405029296875,-137.0895791957078,-175.58786633477183,-163.60789658178444
6410,controller,2,1.2594130039215088,0.7998334169387817,-1.5664480924606323,4.051877584214359,-65.67380902461954,18.765633913678947
6411,hmd,1,1.0950181484222412,0.8189878463745117,-1.5678640604019165,179.90716562463749,-177.69469049357036,-170.07686010231976
6412,controller,1,1.8326634168624878,1.486595869064331,-2.523599624633789,-137.46787849167998,-174.24143988108165,-162.56464516445286
6413,controller,2,1.259429693222046,0.7998456954956055,-1.5664211511611938,4.04762997178269,-65.67432381570245,18.759444462165433
6414,hmd,1,1.0949550867080688,0.818885087966919,-1.567928433418274,179.9091167704098,-177.6947300101512,-170.0728143434177
6415,controller,1,1.8266675472259521,1.4972608089447021,-2.526247024536133,-138.0845339924534,-173.51304914879466,-161.2348070565431
6416,controller,2,1.2591819763183594,0.7998208999633789,-1.5666929483413696,4.044869751584403,-65.67481348700747,18.747690815071316
6417,hmd,1,1.0949981212615967,0.8188581466674805,-1.5678991079330444,179.90695547213517,-177.69485783532912,-170.07236825637312
6418,controller,1,1.8208625316619873,1.5095582008361816,-2.529852867126465,-138.03527164577562,-173.58031705176623,-159.19751561564186
6419,controller,2,1.2591750621795654,0.7998389005661011,-1.5666793584823608,4.046490657260499,-65.6750726735248,18.750011572905745
6420,hmd,1,1.094930648803711,0.8187497854232788,-1.568107008934021,179.90963421812978,-177.69322269819455,-170.06345971474454
6421,controller,1,1.8144779205322266,1.5266098976135254,-2.534569263458252,-137.34681734263097,-174.73898142609175,-156.38078797362098
6422,controller,2,1.2594642639160156,0.8000060319900513,-1.5658422708511353,4.080943602759716,-65.67327407576684,18.791415665277782
6423,hmd,1,1.0948998928070068,0.818774938583374,-1.5681155920028687,179.91078421707897,-177.69263822747556,-170.0641220250005
6424,controller,1,1.8092938661575317,1.5464959144592285,-2.540262222290039,-136.16280790349884,-177.14315661587784,-152.9275703033186
6425,controller,2,1.259463906288147,0.8000119924545288,-1.565787434577942,4.07742942008711,-65.67370037765694,18.788172117580984
6426,hmd,1,1.0949056148529053,0.8187965154647827,-1.5680986642837524,179.91032501551882,-177.6930842238919,-170.06484115542412
6427,controller,1,1.8026732206344604,1.568148136138916,-2.547802448272705,-134.55917782074195,179.15968275556733,-149.2373484534663
6428,controller,2,1.2593324184417725,0.7998954057693481,-1.5666030645370483,4.029589761754139,-65.67500042765727,18.74177235688522
6429,hmd,1,1.094914436340332,0.8187844753265381,-1.5680924654006958,179.91005642399486,-177.69357826783525,-170.06398130346795
6430,controller,1,1.7970856428146362,1.5904135704040527,-2.556262969970703,-132.86262568512606,174.1396654546017,-145.38007970912054
6431,controller,2,1.259326696395874,0.79991614818573,-1.5665947198867798,4.032534496053622,-65.67696959882107,18.742042650193035
